User Id,Username,Comment Id,Comment Text,Profile URL,Avatar URL,Date
18512401360,mramoscarrillo1956,17939039591729396,👏👏👏bendiciones,https://www.instagram.com/mramoscarrillo1956,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/184054765_1165533653920195_1441990809368652687_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=14kKl8rR3-wAX8SXLUQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBFcBY-RmRRz_s1fy1v8QFHWT4dlM5PaZ5M7zn02tIFFg&oe=659ABD65&_nc_sid=0985b0,"06/10/2023, 15:41:03"
7732330478,giocondagavilanesgallegos,18376100917071874,👏👏👏👏,https://www.instagram.com/giocondagavilanesgallegos,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/376271878_1626266354524789_1923045739782545961_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=JkQ6FP0HZW8AX-dTnDH&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBTOxDgM4EaV70bAiYi3KIbuIO_p7P48IFQdBcAQZBC8g&oe=659B30D3&_nc_sid=0985b0,"06/10/2023, 15:42:02"
48099979282,sandrarc646,17848207956067782,En la UG,https://www.instagram.com/sandrarc646,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/401393940_892113022367638_4564806707054844370_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=1unXMgqD9X0AX9OtEa7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBxzLxWFS-kmolXRkpCpp5mHOxx1199HkE9h0PS70fQFg&oe=659B4891&_nc_sid=0985b0,"06/10/2023, 15:43:16"
25249858058,nebraska_arevalo,18010976929788724,Y nunca permita q nadie amenace a un joven por expresar lo q siente y piensa 👏❤️🇪🇨💜,https://www.instagram.com/nebraska_arevalo,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/404333193_1044508299924916_5676567568965897158_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=E5N9KTkDJL4AX_YoxxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC9jOoBu1aQThVMKKIy95YHReKGypvBVh6IjlKLfi1EJw&oe=659BF654&_nc_sid=0985b0,"06/10/2023, 15:43:22"
48099979282,sandrarc646,17866800510004381,"Jóvenes, no tan jóvenes, ancianos, niños...todos merecemos tener un presidente que gobierne por y para nuestro bienestar.",https://www.instagram.com/sandrarc646,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/401393940_892113022367638_4564806707054844370_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=1unXMgqD9X0AX9OtEa7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBxzLxWFS-kmolXRkpCpp5mHOxx1199HkE9h0PS70fQFg&oe=659B4891&_nc_sid=0985b0,"06/10/2023, 15:44:33"
2928510827,odrydromero,17997791153277949,👏👏👏 también x fa trabajo para los de 40 en adelnate también  es urgente,https://www.instagram.com/odrydromero,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/414669705_869655894656098_7676700388336889032_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ELH0iUJL4pcAX_Yrw4x&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA_kBpSdJHfejEEa-Y_FoM9P_SKvMSqUKasSmU6wNTutQ&oe=659B9739&_nc_sid=0985b0,"06/10/2023, 15:45:19"
3279291211,orfy1212_,18026502949636033,Dede USA 🇺🇸 Total apoyo presidente,https://www.instagram.com/orfy1212_,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/383126482_1008837890432760_6726792431527273350_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=U1lmeNcHQrIAX9w-Orc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB4GJgTL3WlRHkgmY4_gCD_1gOrufe9gBvDndUU9kl-0Q&oe=659BBDA2&_nc_sid=0985b0,"06/10/2023, 15:47:33"
53249249423,jipmenl,18139617040307071,🟣🟣🙌🙌,https://www.instagram.com/jipmenl,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/368568137_258131333837538_4701485485918645183_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=DVXpZtrLQUsAX_7k4v2&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD3eqId9QwHAlOM5p-9p1nwtJnyvwyPSCZpFrgdX1yAFg&oe=659AFE16&_nc_sid=0985b0,"06/10/2023, 15:47:37"
53249249423,jipmenl,18126017722309693,🟣🟣✌🏻✌🏻,https://www.instagram.com/jipmenl,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/368568137_258131333837538_4701485485918645183_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=DVXpZtrLQUsAX_7k4v2&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD3eqId9QwHAlOM5p-9p1nwtJnyvwyPSCZpFrgdX1yAFg&oe=659AFE16&_nc_sid=0985b0,"06/10/2023, 15:47:42"
1951472778,gm1997_16,18305589622190336,🔥🔥🔥🔥🔥,https://www.instagram.com/gm1997_16,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/356798857_276573598196679_3395197181723050740_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=ySts8JqNTh4AX-6CnqW&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAXmNmk_NGXHBkr4VK7K7ZOIFe3i_Ybv9-sPpeE2Bs9eQ&oe=659B1734&_nc_sid=0985b0,"06/10/2023, 15:48:12"
3174667745,gladys_zuniga_,17972792378556569,NOBOA PRESIDENTE 💜💜💜💜💜💜,https://www.instagram.com/gladys_zuniga_,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/414001228_728972705957859_6026583678552606849_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=UobxEAR_aQsAX9Icz0I&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfABOxPbSSzUGxtrX3dS9NasteC5IM98nuGDfWEeEaJEpg&oe=659C7E80&_nc_sid=0985b0,"06/10/2023, 15:48:51"
41543961766,cecilia._.suarez72,18085218484355243,Daniel presidente,https://www.instagram.com/cecilia._.suarez72,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/373380883_681212696888450_752961197311758010_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=jHEesB_QpWIAX-Xj6in&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCnPYNQj7Ucel6n3kBvqDz8HAk4ZhjJUkwoQM0qRqNt0A&oe=659BFA25&_nc_sid=0985b0,"06/10/2023, 15:49:08"
2877641049,luisramonc89,18008115403953805,💜✍🏻✅,https://www.instagram.com/luisramonc89,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/413250155_387051257178713_387069335207219725_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=tApZbAlr3CYAX9V4WHG&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA7n6vXPUiZ8AytuTGZ6ZTuhcGlBXrqeOnb-e-uXmhKUQ&oe=659B96D3&_nc_sid=0985b0,"06/10/2023, 15:49:52"
1251345815,munequitalinda9,18028018867582273,👏👏👏 #Noboapresidente 🙌 un día no muy lejano lo saludaré,https://www.instagram.com/munequitalinda9,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/274969490_4861173067325174_4398923768678063394_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=d4cMTgZSXW4AX9BMttS&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfABj2N2-g9Gi1V3TcmSRyzGmTJNK5eatPNOdVhXsXGqSQ&oe=659AC697&_nc_sid=0985b0,"06/10/2023, 15:52:30"
8482626911,vane_pinargote_torres,17948483798694306,Noboa Presidente 🙏💜✨,https://www.instagram.com/vane_pinargote_torres,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/277394410_650676742684050_6003202439999796515_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=en3je7V854YAX9baFHC&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBpFVwLzuR5OteeQEI0uEC5YEHecEhNta4rukmJ7-RjXA&oe=659BB19A&_nc_sid=0985b0,"06/10/2023, 15:52:47"
6787583624,rsguadamudm,17974389584607903,@danielnoboaok y a mí también 🙌,https://www.instagram.com/rsguadamudm,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/271845474_240511321451380_7887544890530952801_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=-njdTT8H2uUAX_VLsRV&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDUpSEiET15jTU6qtGID_dOX2uaiS1JnOVTBel4ywYa3Q&oe=659BF37B&_nc_sid=0985b0,"06/10/2023, 15:52:55"
53409749048,marilu_inmobiliaria,18041023795544057,✍️🇦🇴👌,https://www.instagram.com/marilu_inmobiliaria,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/356256606_242072015254364_2261878808516900498_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=xizQEZvauPwAX_n-5oy&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDtBCOh6k9YHRKxxIwu3UGNGEegzte--NidkUAHAGb69g&oe=659AAD91&_nc_sid=0985b0,"06/10/2023, 15:55:08"
1436624451,dulcejosdi,18041733952535718,Lindo mi futuro presidente @danielnoboaok . Exitos,https://www.instagram.com/dulcejosdi,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/127317179_161844262321489_2806042833049731685_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=cvrVYV91er0AX_ywIVm&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDA9hLQ9cznvBjGEVVNI_5BgmAiE2MzUHUVHcPz-uqkTQ&oe=659BB9FF&_nc_sid=0985b0,"06/10/2023, 15:56:16"
206383481,kvbi,18018094684839019,Esperemos pero para que eso no suceda @danielnoboaok tienes que cuidar nuedtro voto y qur no nos roben el derecho de estar bien. Saludos,https://www.instagram.com/kvbi,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/277399971_359120079564899_1280947120140731190_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=NRNl6ugdywYAX8tGm-G&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD4R4BYffzJzPb4e_7OoCc8e4t_g0qmJO7MU8GsbEgc3g&oe=659C8AD5&_nc_sid=0985b0,"06/10/2023, 15:57:00"
1815589312,caluro_21,18054871576467474,Lindo parece un estudiante más 👏👏👏 nuestro futuro presidente,https://www.instagram.com/caluro_21,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/414455000_353698530728154_278228822472992517_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=LVGlfD_skQAAX_kiKii&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB-uC_YCz7WYtteUe9NVnA5Prd7ooUa44BAKzIPyKelUA&oe=659B71BC&_nc_sid=0985b0,"06/10/2023, 15:57:00"
1448487092,ecuadorenmilente,18046329481508126,👏👏👏🇪🇨🇪🇨🇪🇨🇪🇨,https://www.instagram.com/ecuadorenmilente,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/352552382_1289248915319269_9217499584923037404_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=TCmcWNimbJgAX9xD7mu&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAzGLr7HiQTAJQE3heP9W8uimQEsfWLCZTnaMXseoazQQ&oe=659AC2BE&_nc_sid=0985b0,"06/10/2023, 15:58:25"
3175646912,anialexa,17989113806166714,😍💜💜💜,https://www.instagram.com/anialexa,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/411940725_676317828011762_1832973915824039369_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=QBSsjlViMA4AX8_WQff&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDlKpAJADk3cMsS1uRznidGnv2ikiabQUGY9GvP2NvTRw&oe=659AF8BC&_nc_sid=0985b0,"06/10/2023, 15:59:50"
44944547072,melinajacke,18108689353329706,Exitos Noboa la oportunidad de mejorar al pais,https://www.instagram.com/melinajacke,https://instagram.fcgk41-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fcgk41-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=48MpvRyqfY0AX8IqsS2&edm=AH2d08EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCi670_g_Y9EixSZvRHUwMC1rFQURI-AjfV7_JHMbxX9A&oe=659AB1CF&_nc_sid=618a9d,"06/10/2023, 15:59:53"
2210401660,norma.g12,18106640851337341,Excelente vamos por Ecuador🇪🇨🙌,https://www.instagram.com/norma.g12,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/300684358_619425563035449_4076791551711623864_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=v8c6cs4OhEwAX_7S3XL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAJCvDM9VUY2rr7XCtZiw0HhhuHMAv0Z30FfDZhrhuW2g&oe=659AC9EE&_nc_sid=0985b0,"06/10/2023, 16:00:52"
51786225619,beatrizintense,18031527568614530,Solo pido que seas leal y justo con todo lo ofrecido. Nuestros jóvenes  necesitan  creer que se estudia y se preparan para ser hombres y mujeres de bien para el servicio de la sociedad....Por  un m,https://www.instagram.com/beatrizintense,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/322811144_139328362284978_8219398053583344755_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=39s0E6-HnCsAX9VBQZo&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBqRV335RzbSqgLJilnsjGuGYL86UNnfYzNxAcMhUqBxw&oe=659BED8E&_nc_sid=0985b0,"06/10/2023, 16:06:44"
4220424183,salazarchristian854,17895020600902618,👏👏👏,https://www.instagram.com/salazarchristian854,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/106081557_267890187830198_3230746977347590423_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=C4rtcaOn6v8AX_E1srv&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDKsEdlcXOSzjPmK1wZ_Uud-MOBeWk60Aqq9TScdMTOjg&oe=659BB755&_nc_sid=0985b0,"06/10/2023, 16:08:20"
332337481,domenicaquezada,18011218543791900,💜💜💜,https://www.instagram.com/domenicaquezada,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/416103292_927055455511062_2162219147375763082_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=6gELHMATrSQAX860lMY&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBZ5PoOCawZ6D8ayf0CKxdWJtJPJGwulLUJdQH68B54vA&oe=659B3439&_nc_sid=0985b0,"06/10/2023, 16:08:34"
3221071471,laleskaeventos,17983001621418085,Daniel Noboa Presidente,https://www.instagram.com/laleskaeventos,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/50177656_235685844026316_8607250740496302080_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=8FL0_YOAI-AAX9wSe08&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB5Cy09u7jx3d2wF1mxlXR_3x_VqiYeWqDMk3mqRJTr5g&oe=659BAFE8&_nc_sid=0985b0,"06/10/2023, 16:08:45"
631892395,sincaretas19,17939021855725007,Buscando a Daniel 😂💜,https://www.instagram.com/sincaretas19,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/323583456_3567242696845237_2352358912085694576_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ZrIRPAfPHUMAX-4CH7z&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB4DjTd4ejz6FZ4hZ2xisc0lCoAMsTqK2OeOdDtskBvQA&oe=659BF00E&_nc_sid=0985b0,"06/10/2023, 16:08:46"
51786225619,beatrizintense,17916878180801425,Por un mañana para todos los ecuatorianos 🙏,https://www.instagram.com/beatrizintense,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/322811144_139328362284978_8219398053583344755_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=39s0E6-HnCsAX9VBQZo&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBqRV335RzbSqgLJilnsjGuGYL86UNnfYzNxAcMhUqBxw&oe=659BED8E&_nc_sid=0985b0,"06/10/2023, 16:09:40"
8329317209,bellefleuran,17866826873960558,Que linda la cuarta foto que maravillosa la  integración con los estudiantes de la Universidad Gloriosa y Emblemática del Ecuador,https://www.instagram.com/bellefleuran,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/307444708_609676613974853_352170729198710095_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=j3OZr359jG0AX-oF6W8&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDDCGueLl6aPPIWLra3ZX7lMFCp3BmoD62GYrPYocyqfQ&oe=659C68E4&_nc_sid=0985b0,"06/10/2023, 16:10:35"
5801584825,gaby_villota,18053472862441858,💜💜💜,https://www.instagram.com/gaby_villota,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/408845926_297015366664427_8378322964467842815_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=EUYzNaUM2rkAX9DlI7e&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB6GRSnMF-4t2nQ3XVt82qtzVEmAx8_Z0jnF01lgG_W_Q&oe=659B8B64&_nc_sid=0985b0,"06/10/2023, 16:10:46"
55409263678,kiara89048,17995307096207939,Recuerde que jóvenes también somos de edad  de los 35 y 45 y para nosotros no hay empleo porque nos consideran viejos,https://www.instagram.com/kiara89048,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/310526711_615390726932375_6661569220536332511_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=BSnkD7L0_FwAX95_O6B&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDHnoYkjqgAwQAOBfLWSBDkLI_kiYbbwvvAJM3717HFhA&oe=659AC544&_nc_sid=0985b0,"06/10/2023, 16:11:36"
40428166179,corderitopat,17879630168901272,"Daniel eres de avanzada, tu preparación es más grande que cualquier experiencia  la contaminación que tie el Ecuador con los correistas es nefasta. Entra con toda tu fuerza el Ecuador tiene mucho poder 💪 💚 ⚽️ y ganas de patear a este equipo de correistas corruptos a su REEMPLAZO que da vergüenza escuchar su ignorancia. DANIEL TIENES NUESTRO VOTO Y DECISION.",https://www.instagram.com/corderitopat,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/118157682_3259808210765541_8225258222039775628_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=gaa1txKcYY4AX8hiomT&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDlvfi35uXiOfedFttOLlbq9RIhqO0tej0TTaxVlNJfqg&oe=659B1D3F&_nc_sid=0985b0,"06/10/2023, 16:11:41"
52568533000,charles_cm22,18364292764077582,"El día en que solo hagan libre ingreso a las universidades, sin dar un examen y hacer un pre universitario como lo hace la Universidad católica y den el presupuesto para los cupos y boten al rector c or rupto de la Ug que vende cupos y beneficia a la facultad de filosofía, allí he de creer en su palabra",https://www.instagram.com/charles_cm22,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/402360660_866842985232839_2673328961978025810_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=111&_nc_ohc=qPG_npYZp_IAX_5GflR&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBv1s-ZTKJDFf0OF7_pLoic5AqE5crjdDhDhKH99Z-Xug&oe=659B107D&_nc_sid=0985b0,"06/10/2023, 16:11:43"
232193912,jarguelloabdo,17972491580424272,🙌👏😂😂😂😂😂,https://www.instagram.com/jarguelloabdo,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/359760652_788400816106049_5950990429614407552_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=QpkreDOlWXEAX9_uamN&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCxAQ1MDlRMHhppCa5l2zhd6WJJYcWIoIWjzWfpdUsS-w&oe=659C7C8E&_nc_sid=0985b0,"06/10/2023, 16:12:51"
8641717920,karlajosgavino,17892429269906849,Adelante  Presi 😍💜,https://www.instagram.com/karlajosgavino,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/410917370_388181303775795_3654188919053500824_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=tcW2UElEDYAAX-O-r7v&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCO6GFOl8r2Z0sl1UsCG35TIqRklUl-Rcb5N65GYis7PQ&oe=659B1010&_nc_sid=0985b0,"06/10/2023, 16:12:54"
1191898408,geny1997,18026390641715711,Por Dios 😍😍😍,https://www.instagram.com/geny1997,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/342545698_626223195600360_6510146877016220836_n.jpg?stp=dst-jpg_s150x150&efg=e30&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=z2Nh0IWlm-IAX9ecKgL&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBU2ZKnXvUw8g-x4Ziv0x9FlknC_hP2e91i7Q8HwXMByw&oe=659C909C&_nc_sid=0985b0,"06/10/2023, 16:13:36"
1232438835,julissapozor,17995469555219036,"Noboa es el cambio, no nos defraude presidente dirija ecuador con dignidad y poder",https://www.instagram.com/julissapozor,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/357102207_2182689445414737_6908706320488802635_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=KNsUUYXPI7kAX_iejRo&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfC5rYHu5X3XsUubl0Hd3P2l-bv9DkRQvL4DQm6m0ClSrg&oe=659C4D66&_nc_sid=0985b0,"06/10/2023, 16:15:12"
21528365660,pilarmelazamelaza,18018817795816633,En la tercera fila. Bello Sr Presidente 💜💜💜,https://www.instagram.com/pilarmelazamelaza,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/321792523_686703759621013_91090276937586167_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=s1Se2I7DsygAX-qA550&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAeqjXq6YFLGhp2BkqwfZQYCt2zIabmEn9ppxSGc5NHJA&oe=659B68D1&_nc_sid=0985b0,"06/10/2023, 16:16:59"
2102119750,olmedo_10_27,18318206668099721,Daniel Noboa presidente por un Ecuador mejor,https://www.instagram.com/olmedo_10_27,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/178234242_466232927978369_2226105775454474380_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=GvP7Re9pgmwAX9acsfp&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDQR5UX_tywqqK_McGWP5qb7v6uCKcMD01fa6JB7ye8wg&oe=659B11FE&_nc_sid=0985b0,"06/10/2023, 16:17:46"
801167268,monita_1_mendoza,17989241822154725,Mi presidente 👏👏👏,https://www.instagram.com/monita_1_mendoza,https://instagram.fsdu2-2.fna.fbcdn.net/v/t51.2885-19/288572634_136299762381420_372342210919112906_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=BbmTCS9tXawAX8dAWHe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD8Ax5cuWaP5AOWzRM3BrI9M3IoxtKaRo5YgRnRrjnv9g&oe=659C7433&_nc_sid=0985b0,"06/10/2023, 16:17:47"
14742389183,importadora.ericka,18025336015661054,Mi presi  siga haciendo las cosas  buen para siga siendo nuestro presidente  atienda a la universidad  de guayaquil  deles trabajo q estudien y verá como cambia todo  dele de baja a esa  tabla de consumo,https://www.instagram.com/importadora.ericka,https://instagram.fsdu2-1.fna.fbcdn.net/v/t51.2885-19/104477926_586808225527901_383105582459444772_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsdu2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=X-zwsLaNgSwAX9f1Tts&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAEj76wH_x9OEW1BUcpMwJtABP3pBQsKXDEe2B5eS-XgQ&oe=659B831C&_nc_sid=0985b0,"06/10/2023, 16:19:10"
